0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:45:37 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 877
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:45:37 +0530] "GET /ToDo/noteList HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:45:37 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:45:37 +0530] "GET /ToDo/images/remindMe.svg HTTP/1.1" 200 748
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:45:37 +0530] "GET /ToDo/images/collabarator.svg HTTP/1.1" 200 305
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:45:37 +0530] "GET /ToDo/images/color_icons.svg HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:45:37 +0530] "GET /ToDo/images/picture.svg HTTP/1.1" 200 308
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:45:37 +0530] "GET /ToDo/images/archives.svg HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:45:37 +0530] "GET /ToDo/images/vert.svg HTTP/1.1" 200 309
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/ HTTP/1.1" 200 1830
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 799
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 968
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/bower_components/angular-sanitize/angular-sanitize.js HTTP/1.1" 200 29773
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:29 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:30 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:30 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:30 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:30 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 877
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:30 +0530] "GET /ToDo/noteList HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:30 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:30 +0530] "GET /ToDo/images/remindMe.svg HTTP/1.1" 200 748
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:30 +0530] "GET /ToDo/images/collabarator.svg HTTP/1.1" 200 305
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:30 +0530] "GET /ToDo/images/color_icons.svg HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:30 +0530] "GET /ToDo/images/picture.svg HTTP/1.1" 200 308
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:30 +0530] "GET /ToDo/images/archives.svg HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:30 +0530] "GET /ToDo/images/vert.svg HTTP/1.1" 200 309
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:38 +0530] "GET /ToDo/ HTTP/1.1" 200 1830
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:38 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:38 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:46:38 +0530] "GET /ToDo/noteList HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/ HTTP/1.1" 200 1830
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 748
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/bower_components/angular-sanitize/angular-sanitize.js HTTP/1.1" 200 29773
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 968
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 877
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/noteList HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/images/remindMe.svg HTTP/1.1" 200 748
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/images/collabarator.svg HTTP/1.1" 200 305
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/images/picture.svg HTTP/1.1" 200 308
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/images/color_icons.svg HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/images/archives.svg HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:39 +0530] "GET /ToDo/images/vert.svg HTTP/1.1" 200 309
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:47 +0530] "GET /ToDo/ HTTP/1.1" 200 1830
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:47 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:47 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:47:47 +0530] "GET /ToDo/noteList HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/ HTTP/1.1" 200 1830
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/bower_components/angular-sanitize/angular-sanitize.js HTTP/1.1" 200 29773
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 968
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 877
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/noteList HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/images/remindMe.svg HTTP/1.1" 200 748
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/images/collabarator.svg HTTP/1.1" 200 305
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/images/color_icons.svg HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/images/picture.svg HTTP/1.1" 200 308
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/images/archives.svg HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:23 +0530] "GET /ToDo/images/vert.svg HTTP/1.1" 200 309
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:31 +0530] "GET /ToDo/ HTTP/1.1" 200 1830
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:31 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:48:31 +0530] "GET /ToDo/noteList HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/ HTTP/1.1" 200 1830
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/bower_components/angular-sanitize/angular-sanitize.js HTTP/1.1" 200 29773
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 968
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 877
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/noteList HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:05 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:06 +0530] "GET /ToDo/images/remindMe.svg HTTP/1.1" 200 748
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:06 +0530] "GET /ToDo/images/collabarator.svg HTTP/1.1" 200 305
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:06 +0530] "GET /ToDo/images/color_icons.svg HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:06 +0530] "GET /ToDo/images/picture.svg HTTP/1.1" 200 308
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:06 +0530] "GET /ToDo/images/archives.svg HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:06 +0530] "GET /ToDo/images/vert.svg HTTP/1.1" 200 309
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:17 +0530] "GET /ToDo/ HTTP/1.1" 200 1830
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:17 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:17 +0530] "GET /ToDo/noteList HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/ HTTP/1.1" 200 1830
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/bower_components/angular-sanitize/angular-sanitize.js HTTP/1.1" 200 29773
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 968
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:41 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:42 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:42 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 877
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:42 +0530] "GET /ToDo/noteList HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:42 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:42 +0530] "GET /ToDo/images/remindMe.svg HTTP/1.1" 200 748
0:0:0:0:0:0:0:1 - - [23/Nov/2017:17:53:42 +0530] "GET /ToDo/images/collabarator.svg HTTP/1.1" 200 305
